RIF06 before 5/Dic/1994 misura V-W corretta feb/2020
#####SCALEDA
190.
3200.
3011
190	0.8023483705131
191	0.8033119328071
192	0.8053118930134
193	0.8062699709677
194	0.8082640888964
195	0.8102551627558
196	0.8122432086362
197	0.8142280572765
198	0.8162097904132
199	0.8192265398545
200	0.821201667664
201	0.8242115329786
202	0.827217731402
203	0.8302203439777
204	0.8321815854606
205	0.8351769263581
206	0.8381685059917
207	0.8421933997481
208	0.8451772008482
209	0.8481571432164
210	0.8511331388412
211	0.8541052892095
212	0.8570735121395
213	0.8600377285169
214	0.8629980488448
215	0.864918522002
216	0.8678710818894
217	0.8697841584851
218	0.8727289545629
219	0.8746347208742
220	0.8765368547916
221	0.8784354371806
222	0.8803305520407
223	0.8822221003272
224	0.8830761387854
225	0.8849610420625
226	0.8868424759046
227	0.8876872192397
228	0.8885290166758
229	0.8904009173123
230	0.8912368766468
231	0.8920701734393
232	0.8929007463089
233	0.8937287159192
234	0.8945541473705
235	0.8953771069025
236	0.8961977247024
237	0.8970159472721
238	0.8978319086295
239	0.8986456826393
240	0.899457406608
241	0.8992369934675
242	0.9000449183768
243	0.9008509679913
244	0.9006259495654
245	0.9014287501465
246	0.9012011665259
247	0.9020010530838
248	0.9017712465847
249	0.9025686201675
250	0.9023369356455
251	0.9021045740212
252	0.9028987975004
253	0.9026650762447
254	0.9024309370011
255	0.9021964653342
256	0.9019617460928
257	0.9027527053216
258	0.9025174747899
259	0.9022822459081
260	0.9020470997448
261	0.901812116168
262	0.9015773737605
263	0.9013429497414
264	0.9011089198909
265	0.9008753584812
266	0.900642338211
267	0.9004099301456
268	0.9001782036621
269	0.8999472263985
270	0.8986946717388
271	0.8984656491957
272	0.8982375668518
273	0.8980104849129
274	0.8977844616678
275	0.8975595534656
276	0.8963149681205
277	0.8960927043511
278	0.8958717114275
279	0.8956520377466
280	0.8954337297194
281	0.8941971747267
282	0.893981974699
283	0.8937682659733
284	0.893556087023
285	0.8923268496506
286	0.8921180762444
287	0.8919109345935
288	0.8917054554853
289	0.890483985101
290	0.8902821467234
291	0.89008205025
292	0.8898837191988
293	0.888670403232
294	0.8884758892434
295	0.888283198898
296	0.8870762382384
297	0.8868874601939
298	0.8867005493016
299	0.8854999883103
300	0.8853170564701
301	0.885136021675
302	0.884956891789
303	0.8837650309164
304	0.8835899301652
305	0.8834167478567
306	0.8822314408154
307	0.8820622969301
308	0.8818950741075
309	0.881729771733
310	0.88156638815
311	0.8803918247724
312	0.8802324532317
313	0.8800749874733
314	0.8799194220826
315	0.8787533145757
316	0.8786017050214
317	0.8784519725302
318	0.8783041085569
319	0.8781581038642
320	0.8780139485572
321	0.8768602723844
322	0.8767199455586
323	0.8765814327392
324	0.876444721753
325	0.876309799934
326	0.8751660828965
327	0.8750348511293
328	0.8749053658562
329	0.8747776127503
330	0.8746515771349
331	0.8735174104315
332	0.873394906117
333	0.8732740714868
334	0.8731548907326
335	0.8720280682086
336	0.8719122808983
337	0.8717980968946
338	0.8716854996188
339	0.8705656592168
340	0.8704563118015
341	0.8703484987887
342	0.8692338243262
343	0.8691291503478
344	0.8690259577123
345	0.8679162085454
346	0.8678160432686
347	0.8677173059605
348	0.8676199793703
349	0.8665164820619
350	0.8664220350056
351	0.8663289454096
352	0.8662371961283
353	0.8651396357658
354	0.8650506195024
355	0.8649628909387
356	0.8648764331918
357	0.8647912294603
358	0.8637005716726
359	0.8636179222615
360	0.8635364756188
361	0.8634562153569
362	0.8633771252014
363	0.8632991889973
364	0.8622163170664
365	0.8621407289989
366	0.8620662458887
367	0.8619928521201
368	0.8619205322173
369	0.8618492708476
370	0.8607734893979
371	0.8607043804177
372	0.8606362836778
373	0.8605691844626
374	0.8605030682118
375	0.8604379205223
376	0.8603737271495
377	0.8603104740087
378	0.8592431974592
379	0.8591818549184
380	0.8591214102755
381	0.8590618501107
382	0.8590031611679
383	0.8589453303548
384	0.8588883447433
385	0.8588321915694
386	0.858776858233
387	0.8577179315106
388	0.8576642635498
389	0.8576113776917
390	0.8575592620027
391	0.857507904711
392	0.8574572942056
393	0.8574074190355
394	0.8573582679089
395	0.8573098296926
396	0.85726209341
397	0.857215048241
398	0.8571686835206
399	0.8571229887371
400	0.8570779535319
401	0.8570335676973
402	0.8569898211756
403	0.8569467040576
404	0.8569042065813
405	0.8558589804794
406	0.8558177419266
407	0.8557770939054
408	0.8557370272384
409	0.8556975328879
410	0.8556586019539
411	0.8556202256729
412	0.8555823954162
413	0.8555451026884
414	0.8555083391254
415	0.8554720964934
416	0.855436366687
417	0.8554011417274
418	0.8553664137609
419	0.8553321750575
420	0.8552984180088
421	0.8552651351269
422	0.8552323190424
423	0.8551999625031
424	0.8551680583718
425	0.8551365996255
426	0.8551055793533
427	0.8550749907547
428	0.8550448271384
429	0.8550150819206
430	0.8549857486231
431	0.8549568208724
432	0.8549282923976
433	0.8549001570289
434	0.8548724086966
435	0.8548450414289
436	0.8548180493511
437	0.8547914266835
438	0.8547651677402
439	0.855741292919
440	0.8557157147846
441	0.8556904842728
442	0.8556655960525
443	0.8556410448795
444	0.8556168255949
445	0.8555929331242
446	0.8555693624755
447	0.8555461087383
448	0.8555231670824
449	0.8555005327563
450	0.8554782010863
451	0.8554561674747
452	0.8554344273994
453	0.8554129764116
454	0.8553918101355
455	0.8553709242668
456	0.8553503145714
457	0.8553299768842
458	0.8553099071084
459	0.8552901012139
460	0.8552705552364
461	0.8552512652763
462	0.8552322274976
463	0.8552134381268
464	0.8551948934521
465	0.8561780146593
466	0.8561599273258
