RIF06 after 5 Dic 1994 misura V-W corretta feb/2020
#####SCALEDA
190.
3200.
3011
190	0.772000015
191	0.773000002
192	0.774999976
193	0.776000023
194	0.777999997
195	0.779999971
196	0.782000005
197	0.783999979
198	0.786000013
199	0.788999975
200	0.791000009
201	0.79400003
202	0.796999991
203	0.800000012
204	0.801999986
205	0.805000007
206	0.808000028
207	0.811999977
208	0.814999998
209	0.818000019
210	0.82099998
211	0.824000001
212	0.827000022
213	0.829999983
214	0.833000004
215	0.834999979
216	0.838
217	0.839999974
218	0.842999995
219	0.845000029
220	0.847000003
221	0.848999977
222	0.851000011
223	0.852999985
224	0.853999972
225	0.856000006
226	0.85799998
227	0.859000027
228	0.860000014
229	0.861999989
230	0.862999976
231	0.864000022
232	0.86500001
233	0.865999997
234	0.866999984
235	0.867999971
236	0.869000018
237	0.870000005
238	0.870999992
239	0.871999979
240	0.873000026
241	0.873000026
242	0.874000013
243	0.875
244	0.875
245	0.875999987
246	0.875999987
247	0.876999974
248	0.876999974
249	0.878000021
250	0.878000021
251	0.878000021
252	0.879000008
253	0.879000008
254	0.879000008
255	0.879000008
256	0.879000008
257	0.879999995
258	0.879999995
259	0.879999995
260	0.879999995
261	0.879999995
262	0.879999995
263	0.879999995
264	0.879999995
265	0.879999995
266	0.879999995
267	0.879999995
268	0.879999995
269	0.879999995
270	0.879000008
271	0.879000008
272	0.879000008
273	0.879000008
274	0.879000008
275	0.879000008
276	0.878000021
277	0.878000021
278	0.878000021
279	0.878000021
280	0.878000021
281	0.876999974
282	0.876999974
283	0.876999974
284	0.876999974
285	0.875999987
286	0.875999987
287	0.875999987
288	0.875999987
289	0.875
290	0.875
291	0.875
292	0.875
293	0.874000013
294	0.874000013
295	0.874000013
296	0.873000026
297	0.873000026
298	0.873000026
299	0.871999979
300	0.871999979
301	0.871999979
302	0.871999979
303	0.870999992
304	0.870999992
305	0.870999992
306	0.870000005
307	0.870000005
308	0.870000005
309	0.870000005
310	0.870000005
311	0.869000018
312	0.869000018
313	0.869000018
314	0.869000018
315	0.867999971
316	0.867999971
317	0.867999971
318	0.867999971
319	0.867999971
320	0.867999971
321	0.866999984
322	0.866999984
323	0.866999984
324	0.866999984
325	0.866999984
326	0.865999997
327	0.865999997
328	0.865999997
329	0.865999997
330	0.865999997
331	0.86500001
332	0.86500001
333	0.86500001
334	0.86500001
335	0.864000022
336	0.864000022
337	0.864000022
338	0.864000022
339	0.862999976
340	0.862999976
341	0.862999976
342	0.861999989
343	0.861999989
344	0.861999989
345	0.861000001
346	0.861000001
347	0.861000001
348	0.861000001
349	0.860000014
350	0.860000014
351	0.860000014
352	0.860000014
353	0.859000027
354	0.859000027
355	0.859000027
356	0.859000027
357	0.859000027
358	0.85799998
359	0.85799998
360	0.85799998
361	0.85799998
362	0.85799998
363	0.85799998
364	0.856999993
365	0.856999993
366	0.856999993
367	0.856999993
368	0.856999993
369	0.856999993
370	0.856000006
371	0.856000006
372	0.856000006
373	0.856000006
374	0.856000006
375	0.856000006
376	0.856000006
377	0.856000006
378	0.855000019
379	0.855000019
380	0.855000019
381	0.855000019
382	0.855000019
383	0.855000019
384	0.855000019
385	0.855000019
386	0.855000019
387	0.853999972
388	0.853999972
389	0.853999972
390	0.853999972
391	0.853999972
392	0.853999972
393	0.853999972
394	0.853999972
395	0.853999972
396	0.853999972
397	0.853999972
398	0.853999972
399	0.853999972
400	0.853999972
401	0.853999972
402	0.853999972
403	0.853999972
