ISO 9050
 441
20150	0.000331
20200	0.000341
20250	0.000351
20300	0.00036
20350	0.00037
20400	0.00038
20450	0.000389
20500	0.000399
20550	0.000401
20600	0.000404
20650	0.000406
20700	0.000409
20750	0.000411
20800	0.000413
20850	0.000416
20900	0.000418
20950	0.000421
21000	0.000423
21050	0.000422
21100	0.000421
21150	0.00042
21200	0.00042
21250	0.000419
21300	0.000418
21350	0.000417
21400	0.000416
21450	0.000415
21500	0.000414
21550	0.00041
21600	0.000405
21650	0.000401
21700	0.000396
21750	0.000392
21800	0.000387
21850	0.000383
21900	0.000378
21950	0.000374
22000	0.000369
22050	0.000368
22100	0.000367
22150	0.000366
22200	0.000365
22250	0.000364
22300	0.000363
22350	0.000362
22400	0.000361
22450	0.00036
22500	0.000359
22550	0.000358
22600	0.000356
22650	0.000355
22700	0.000353
22750	0.000352
22800	0.00035
22850	0.000348
22900	0.000347
22950	0.000345
23000	0.000344
23050	0.000341
23100	0.000338
23150	0.000336
23200	0.000333
23250	0.00033
23300	0.000327
23350	0.000325
23400	0.000322
23450	0.000319
23500	0.000316
23550	0.000307
23600	0.000298
23650	0.000289
23700	0.000279
23750	0.00027
23800	0.000261
23850	0.000251
23900	0.000242
23950	0.000233
24000	0.000223
24050	0.000213
24100	0.000203
24150	0.000192
24200	0.000182
24250	0.000172
24300	0.000162
24350	0.000151
24400	0.000141
24450	0.000131
24500	0.00012
24550	0.000113
24600	0.000106
24650	9.84e-05
24700	9.12e-05
24750	8.39e-05
24800	7.66e-05
24850	6.93e-05
24900	6.21e-05
24950	5.48e-05
25000	4.75e-05
