nk-values of last simulation
201 nm
378.215	0.198295	1.69984	0.000198295	0.00169984
380.325	0.196865	1.72487	0.000196865	0.00172487
382.458	0.195418	1.75018	0.000195418	0.00175018
384.615	0.193956	1.77578	0.000193956	0.00177578
386.797	0.192476	1.80166	0.000192476	0.00180166
389.004	0.189714	1.82685	0.000189714	0.00182685
391.236	0.186321	1.85185	0.000186321	0.00185185
393.494	0.182889	1.87714	0.000182889	0.00187714
395.778	0.179417	1.90272	0.000179417	0.00190272
398.089	0.175904	1.9286	0.000175904	0.0019286
400.427	0.173	1.95514	0.000173	0.00195514
402.793	0.173	1.9836	0.000173	0.0019836
405.186	0.173	2.01239	0.000173	0.00201239
407.609	0.173	2.04153	0.000173	0.00204153
410.06	0.173	2.07102	0.000173	0.00207102
412.541	0.173	2.10087	0.000173	0.00210087
415.053	0.171396	2.12851	0.000171396	0.00212851
417.595	0.169068	2.15537	0.000169068	0.00215537
420.168	0.166712	2.18255	0.000166712	0.00218255
422.773	0.164327	2.21007	0.000164327	0.00221007
425.411	0.161912	2.23794	0.000161912	0.00223794
428.082	0.159886	2.26533	0.000159886	0.00226533
430.787	0.159356	2.29008	0.000159356	0.00229008
433.526	0.158818	2.31514	0.000158818	0.00231514
436.3	0.158274	2.34052	0.000158274	0.00234052
439.11	0.157724	2.36624	0.000157724	0.00236624
441.956	0.157165	2.39228	0.000157165	0.00239228
444.84	0.155383	2.4199	0.000155383	0.0024199
447.761	0.153067	2.4484	0.000153067	0.0024484
450.721	0.150721	2.47728	0.000150721	0.00247728
453.721	0.148343	2.50654	0.000148343	0.00250654
456.76	0.145934	2.5362	0.000145934	0.0025362
459.841	0.143566	2.56579	0.000143566	0.00256579
462.963	0.141449	2.59402	0.000141449	0.00259402
466.128	0.139303	2.62263	0.000139303	0.00262263
469.337	0.137128	2.65163	0.000137128	0.00265163
472.59	0.134922	2.68104	0.000134922	0.00268104
475.888	0.132686	2.71085	0.000132686	0.00271085
479.233	0.131754	2.73965	0.000131754	0.00273965
482.625	0.131397	2.76821	0.000131397	0.00276821
486.066	0.131035	2.79719	0.000131035	0.00279719
489.556	0.130668	2.82658	0.000130668	0.00282658
493.097	0.130295	2.85639	0.000130295	0.00285639
496.689	0.13	2.88724	0.00013	0.00288724
500.334	0.13	2.92069	0.00013	0.00292069
504.032	0.13	2.95464	0.00013	0.00295464
507.786	0.13	2.9891	0.00013	0.0029891
511.596	0.13	3.02407	0.00013	0.00302407
515.464	0.13	3.05957	0.00013	0.00305957
519.391	0.129876	3.09232	0.000129876	0.00309232
523.378	0.129699	3.12422	0.000129699	0.00312422
527.426	0.129519	3.15661	0.000129519	0.00315661
531.538	0.129336	3.1895	0.000129336	0.0031895
535.714	0.12915	3.22291	0.00012915	0.00322291
539.957	0.128685	3.25699	0.000128685	0.00325699
544.267	0.127102	3.29218	0.000127102	0.00329218
548.647	0.125493	3.32793	0.000125493	0.00332793
553.097	0.123858	3.36426	0.000123858	0.00336426
557.621	0.122196	3.40119	0.000122196	0.00340119
562.219	0.120507	3.43873	0.000120507	0.00343873
566.893	0.120123	3.47581	0.000120123	0.00347581
571.646	0.1203	3.51305	0.0001203	0.00351305
576.48	0.120481	3.55092	0.000120481	0.00355092
581.395	0.120664	3.58944	0.000120664	0.00358944
586.396	0.120851	3.62862	0.000120851	0.00362862
591.483	0.121367	3.66807	0.000121367	0.00366807
596.659	0.123122	3.70668	0.000123122	0.00370668
601.926	0.124907	3.74596	0.000124907	0.00374596
607.287	0.126725	3.78594	0.000126725	0.00378594
612.745	0.128575	3.82664	0.000128575	0.00382664
618.302	0.130458	3.86808	0.000130458	0.00386808
623.96	0.132117	3.91352	0.000132117	0.00391352
629.723	0.133704	3.96111	0.000133704	0.00396111
635.593	0.135319	4.00958	0.000135319	0.00400958
641.574	0.136965	4.05896	0.000136965	0.00405896
647.668	0.138643	4.10928	0.000138643	0.00410928
653.88	0.14	4.16025	0.00014	0.00416025
660.211	0.14	4.21097	0.00014	0.00421097
666.667	0.14	4.26269	0.00014	0.00426269
673.25	0.14	4.31542	0.00014	0.00431542
679.964	0.14	4.36921	0.00014	0.00436921
686.813	0.14	4.42408	0.00014	0.00442408
693.802	0.140988	4.47705	0.000140988	0.00447705
700.935	0.142397	4.52989	0.000142397	0.00452989
708.215	0.143835	4.58382	0.000143835	0.00458382
715.649	0.145303	4.63888	0.000145303	0.00463888
723.24	0.146803	4.69511	0.000146803	0.00469511
730.994	0.147814	4.753	0.000147814	0.004753
738.916	0.146946	4.81381	0.000146946	0.00481381
747.012	0.146058	4.87595	0.000146058	0.00487595
755.287	0.145151	4.93946	0.000145151	0.00493946
763.747	0.144223	5.0044	0.000144223	0.0050044
772.4	0.143274	5.07081	0.000143274	0.00507081
781.25	0.143246	5.14036	0.000143246	0.00514036
790.306	0.143596	5.21217	0.000143596	0.00521217
799.574	0.143954	5.28567	0.000143954	0.00528567
809.061	0.144322	5.36091	0.000144322	0.00536091
818.777	0.144697	5.43796	0.000144697	0.00543796
828.729	0.14565	5.51624	0.00014565	0.00551624
838.926	0.148761	5.59401	0.000148761	0.00559401
849.377	0.151949	5.67372	0.000151949	0.00567372
860.092	0.155218	5.75545	0.000155218	0.00575545
871.08	0.15857	5.83926	0.00015857	0.00583926
882.353	0.162009	5.92523	0.000162009	0.00592523
893.921	0.167277	6.00865	0.000167277	0.00600865
905.797	0.17338	6.09236	0.00017338	0.00609236
917.993	0.179648	6.17832	0.000179648	0.00617832
930.521	0.186087	6.26662	0.000186087	0.00626662
943.396	0.192704	6.35737	0.000192704	0.00635737
956.633	0.199035	6.45071	0.000199035	0.00645071
970.246	0.203842	6.54684	0.000203842	0.00654684
984.252	0.208788	6.64575	0.000208788	0.00664575
998.668	0.213878	6.74756	0.000213878	0.00674756
1013.51	0.21912	6.85239	0.00021912	0.00685239
1028.81	0.224519	6.96039	0.000224519	0.00696039
1044.57	0.229077	7.07369	0.000229077	0.00707369
1060.82	0.233399	7.19125	0.000233399	0.00719125
1077.59	0.237858	7.31254	0.000237858	0.00731254
1094.89	0.24246	7.43772	0.00024246	0.00743772
1112.76	0.247213	7.56698	0.000247213	0.00756698
1131.22	0.253914	7.70064	0.000253914	0.00770064
1150.31	0.267088	7.83913	0.000267088	0.00783913
1170.05	0.280714	7.98238	0.000280714	0.00798238
1190.48	0.294815	8.13062	0.000294815	0.00813062
1211.63	0.309418	8.28414	0.000309418	0.00828414
1233.55	0.32455	8.44321	0.00032455	0.00844321
1256.28	0.358958	8.02761	0.000358958	0.00802761
1279.86	0.379573	7.86003	0.000379573	0.00786003
1304.35	0.387767	8.90202	0.000387767	0.00890202
1329.79	0.395348	8.1158	0.000395348	0.0081158
1356.24	0.403746	8.25394	0.000403746	0.00825394
1383.76	0.412859	8.37	0.000412859	0.00837
1412.43	0.422039	8.40429	0.000422039	0.00840429
1442.31	0.4311	8.70163	0.0004311	0.00870163
1473.48	0.441184	8.86665	0.000441184	0.00886665
1506.02	0.452842	9.0468	0.000452842	0.0090468
1540.04	0.465331	9.2571	0.000465331	0.0092571
1575.63	0.479252	9.48019	0.000479252	0.00948019
1612.9	0.493938	9.72083	0.000493938	0.00972083
1651.98	0.509584	9.96399	0.000509584	0.00996399
1693	0.525894	10.2149	0.000525894	0.0102149
1736.11	0.54276	10.4864	0.00054276	0.0104864
1781.47	0.561229	10.7806	0.000561229	0.0107806
1829.27	0.580463	11.1336	0.000580463	0.0111336
1879.7	0.600289	11.4048	0.000600289	0.0114048
1932.99	0.622341	11.7723	0.000622341	0.0117723
1989.39	0.645621	12.1326	0.000645621	0.0121326
2049.18	0.663413	12.4981	0.000663413	0.0124981
2112.68	0.707545	12.8593	0.000707545	0.0128593
2180.23	0.754006	13.2778	0.000754006	0.0132778
2252.25	0.796858	13.7332	0.000796858	0.0137332
2329.19	0.843745	14.1886	0.000843745	0.0141886
2411.58	0.895522	14.6723	0.000895522	0.0146723
2500	0.952204	15.2165	0.000952204	0.0152165
